uuid	pred_text	text	cer
a79b9d84-7403-4d7b-bc22-aec49e3304a2	天猫精灵给点热乎粥吧	天猫精灵给点热乎粥吧	0.0
a7abd4e3-eb7b-4255-8971-f5f452338e12	来碗西红柿蛋花汤吧	来碗西红柿蛋花汤吧	0.0
a7ac7adc-3891-40c4-a7d7-3d5e6e0786d7	天猫精灵来碗红糖枣香小米粥吧	天猫精灵来碗红糖枣香小米粥吧	0.0
a7aca9d0-8774-43a8-9b15-d321cf64a6ba	天猫精灵来份老鸭粉丝汤暖暖胃	天猫精灵来份老鸭粉丝汤暖暖胃	0.0
a7b03b17-e1e1-49cb-b5d3-81eb77e35219	天猫精灵放播世上只有妈妈好	天猫精灵放个世上只有妈妈好	0.0769
a7b56678-a607-4a8d-811b-f81dd9e4f2d7	天猫精灵来碗热乎乎的红枣红豆鱼圆甜粥吧	天猫精灵来碗热乎乎的红枣红豆芋圆甜粥吧	0.0526
a7b894ce-39ea-4302-b8c9-48c8e37366de	天猫精灵来份青椒豆干炒肉丝	天猫精灵来份青椒豆干炒肉丝	0.0
a7b9139d-9ae7-4b40-ba43-aa4ea831d6aa	天猫精灵来碗热乎紫菜汤汤	天猫精灵来碗热乎紫菜蛋汤	0.0833
a7bac1ad-84d9-4288-90ce-7d8ede0d1aaa	天猫精灵来份家常蒜泥茄子吧	天猫精灵来份家常蒜泥茄子吧	0.0
a7bf573e-9897-45ba-839c-0f8ac9d5431c	天猫精灵要份暖心养胃的小米粥	天猫精灵要份暖心养胃的小米粥	0.0
a7bfe5b1-e013-4174-a6e4-fb71374c1cb1	天猫精灵来份玉米粒小炒吧	天猫精灵来份玉米粒小炒吧	0.0
a7c0c29b-68c6-433f-8f59-6ac3e0ac3bab	想吃点热乎	想吃点热乎	0.0
a7c18438-adf9-46ce-b060-e5a21e70dc66	天猫精灵来份鲜鱼豆腐汤	天猫精灵来份鲜鱼豆腐汤	0.0
a7c3334b-3f92-4a6e-bf02-dd6714ff4e70	阿拉要一份青豆面搭肉丝小炒今朝就想切格个味道麻烦侬哦	阿拉要份青豆米搭肉丝小炒今朝就想吃迭只味道麻烦侬哦	0.2
a7c78210-4903-4f74-900d-d849bc453d26	天猫精灵要个清清爽爽的小油菜吧	天猫精灵要个清清爽爽的小油菜吧	0.0
a7cbeefc-2fbd-49f8-9911-8090171ce021	天猫精灵要碗热乎养胃的黑米红枣粥	天猫精灵要碗热乎养胃的黑米红枣粥	0.0
a7cc2b8c-750f-48d2-b70f-d00ce1ea608f	来碗热乎的皮蛋瘦肉粥	来碗热乎的皮蛋瘦肉粥	0.0
a7cc36f8-2acd-4c85-9197-770d7f02f7fe	天猫精灵来碗鲜虾鱼片热粥吧	天猫精灵来碗鲜虾鱼片热粥吧	0.0
a7cf1856-9424-4efa-981e-e7564d213f56	天猫精灵烫个小油菜吧	天猫精灵烫个小油菜吧	0.0
a7d49a1d-b02c-4f84-b679-86653f3199cd	天猫精灵来份黄焖鸡土豆青菜饭吧	天猫精灵来份黄焖鸡土豆青菜饭吧	0.0
a7d6c7c4-44e5-42bd-a0b8-12b55ef5f56d	天猫精灵要份萝卜煨牛肉	天猫精灵要份萝卜煨牛肉	0.0
a7dcb7b4-91e1-4b46-b817-a9b82dbe157e	天猫精灵接着下一次的连续剧继续演呗	天猫精灵接着上一次的连续剧继续演呗	0.0588
a7dd772b-fa40-4bc6-b0ce-b01b633c99bd	哎小姑娘只肉糜刀菠菜蛮灵光额伐阿拉要一份呀烧得酥眼哦牙齿勿来赞了呀	哎小姑娘格只肉米笃菠菜蛮灵光额嘛阿拉要一份呀烧得酥点哦牙齿勿来赛了呀	0.1765
a7deb2d0-71fc-44a5-8cf7-50e6e81d3bd9	天猫精灵来碗热乎的红枣核桃粥吧	天猫精灵来碗热乎的红枣核桃粥吧	0.0
a7ded3db-6668-459f-884e-8d6abe452d98	天猫精灵来碗番茄炖牛肉饭吧	天猫精灵来碗番茄炖牛肉饭吧	0.0
a7e296f0-d95c-4479-bf0c-e0fdd4d9eb98	天猫精灵来份番茄炒蛋盖饭吧	天猫精灵来份番茄炒蛋盖饭吧	0.0
a7e77134-8f5b-44fb-b44d-8c1abaa2695b	来碗南瓜小米养胃粥吧	来碗南瓜小米养胃粥吧	0.0
a7ea5826-973a-4f87-8a2d-89b1ba05f720	天猫精灵要碗热乎的皮蛋瘦肉粥吧	天猫精灵要碗热乎的皮蛋瘦肉粥吧	0.0
a7eada53-1c29-4c8b-b9cc-c791ffbcbc26	来碗鲜香三鲜卤面吧	来碗鲜香三鲜卤面吧	0.0
a7f2e2dc-c210-4779-bca5-f79fe95f2df0	天猫精灵要一份外婆菜炒土鸡蛋吧	天猫精灵要一份外婆菜炒土鸡蛋吧	0.0
a7f3e4b0-fcf5-471a-8644-ac1ccc3d426d	天猫精灵点个手撕包菜小炒吧	天猫精灵点个手撕包菜小炒吧	0.0
a7f900fd-d1f7-4149-a2be-8dbb79aab08e	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
a7fb0263-3d4b-474c-86dd-0bc8008fb161	天猫精灵来碗红豆薏米粥养养胃	天猫精灵来碗红豆薏米粥养养胃	0.0
a7fd2636-7cb7-4d2b-be09-06bd2d5cfc90	天猫精灵要个蒜香嫩油麦菜吧	天猫精灵要个蒜香嫩油麦菜吧	0.0
a80146f8-ef03-4d85-8238-9e5236edc269	哎帮吾来一客番茄蛋花浓汤好伐热个汤汤水水米道老鲜额番茄搭蛋烧一道顶顶乐胃了	哎帮吾来一客番茄蛋花浓汤好伐热汤汤水水咪道老鲜呃番茄搭蛋烧一道顶顶落胃了	0.1111
a8088aea-47a4-4340-aa37-d61444a3ad90	天猫精灵要碗鲜贝瘦肉粥营养好	天猫精灵要碗鲜贝瘦肉粥营养好	0.0
a80b8f81-db46-4642-87e3-e9cf250474fe	天猫精灵来份番茄炒蛋盖饭吧	天猫精灵来份番茄炒蛋盖饭吧	0.0
a80dac5a-b1be-4625-9ea2-bf2c33b77e43	天猫精灵来份西葫芦鸡蛋盖饭	天猫精灵来份西葫芦鸡蛋盖饭	0.0
a81080e5-5e78-4957-9fe3-4c201395ad10	天猫精灵要个清炒小青菜吧	天猫精灵要个清炒小青菜吧	0.0
a811e414-16b3-476e-8f6f-c3d5915d2df8	要个西红柿鸡蛋盖浇饭吧	要个西红柿鸡蛋盖浇饭吧	0.0
a8124d7c-4c64-43cb-a6d9-6f83e539ca98	天猫精灵来份木耳炒小油菜吧	天猫精灵来份木耳炒小油菜吧	0.0
a813ee36-5ee5-4740-83de-41999ed63f14	天猫精灵来碗热乎的老鸭肠炖粉丝	天猫精灵来碗热乎的老鸭汤炖粉丝	0.0667
a81ea9c6-629b-4c13-ae90-feec1bd86efe	天猫精灵来份雪菜嫩笋片吧	天猫精灵来份雪菜嫩笋片吧	0.0
a8202cc1-6ce1-4aca-94d1-a7c9bf287777	天猫精灵来碗番茄鸡蛋汤面吧	天猫精灵来碗番茄鸡蛋汤面吧	0.0
a824cff9-ef8d-47b3-8707-6184569a39b3	天猫精灵来份清炒小油菜吧	天猫精灵来份清炒小油菜吧	0.0
a8260042-c606-420a-9cb4-50bf6c0f2928	天猫精灵要个花菜炒肉片吧	天猫精灵要个花菜炒肉片吧	0.0
a828a6a5-fe14-464d-bb95-ec1002642210	天猫精灵来碗番茄鸡蛋盖饭吧	天猫精灵来碗番茄鸡蛋盖饭吧	0.0
a829e7f7-eb86-4e4a-b309-e64904ca77f6	来碗热乎牛肉砂锅粥	来碗热乎牛肉砂锅粥	0.0
a82cff07-c835-44b5-93cf-774279239e37	天猫精灵来份蒜香粉丝炖娃娃菜吧	天猫精灵来份蒜香粉丝炖娃娃菜吧	0.0
a82dad4f-de69-499f-b11f-88dd5cec7559	来一份热乎的丝菜蛋汤吧	来碗热乎的紫菜蛋汤吧	0.3
a8306438-f4e6-434f-ab4a-1c6f15a317b2	我要唱花僮的对长尘说声再见	我要唱花僮的对从前说声再见	0.1538
a8354d0d-e1e1-4269-a9f5-7b7dd04cdc38	哎帮吾来一份豆腐木耳拌拌面好伐味道要清爽点哦	哎帮吾来一份豆腐木耳拌拌面好伐味道要清爽点哦	0.0
a835666b-3ed0-4bf9-aa64-97d23099a4f9	天猫精灵来份酸萝卜肉丝小炒吧	天猫精灵来份酸萝卜肉丝小炒吧	0.0
a83a671b-1a1a-423c-897f-a23a4cc1f6f9	天猫精灵来份白菜豆腐炖得软乎点的	天猫精灵来份白菜豆腐炖得软乎点的	0.0
a841824f-2ec1-4ee3-82bd-6c831159fd91	天猫精灵来份豆皮炒时蔬	天猫精灵来份豆皮炒时蔬	0.0
a844aec4-dba6-4c74-a88e-5f9c703d6026	来碗酥肉炖白菜吧	来碗酥肉炖白菜吧	0.0
a8466c9e-da59-4b84-a8b2-3cb3b825fae7	我想看七侠五义	我想看七侠五义	0.0
a849eddb-b8e0-4c24-88dc-edeb8ab07d7a	天猫精灵来碗红枣银耳甜汤吧	天猫精灵来碗红枣银耳甜汤吧	0.0
a84ad9c0-c5f2-4873-b4c5-d48a6d33125e	来碗热乎的鲜汤煮娃娃菜吧	来碗热乎的鲜汤煮娃娃菜吧	0.0
a850e2ea-0b86-4c65-a604-b8cfd6e07f0a	来碗香菇皮蛋香粥吧	来碗香菇皮蛋香粥吧	0.0
a8551a52-3f53-4627-9115-9f8fa2742706	天猫精灵来碗白菜炖豆腐吧	天猫精灵来碗白菜炖豆腐吧	0.0
a8552605-3021-40cb-b802-3e3fab522436	木耳山药小炒来一份	木耳山药小炒来一份	0.0
a860861b-b053-43ce-9622-5b4be2eee887	天猫精灵来碗南瓜小米养生粥吧	天猫精灵来碗南瓜小米养生粥吧	0.0
a867d236-d680-4f90-8d3f-5ba4eb7bbfaa	天猫精灵来碗热乎的金黄小米粥	天猫精灵来碗热乎的金黄小米粥	0.0
a8689ade-332f-49d9-98a9-2bf744886cab	天猫精灵来碗热乎的金瓜小米粥吧	天猫精灵来碗热乎的金瓜小米粥吧	0.0
a868f06c-6aaa-475d-92e7-2eb0dd2d6a46	今朝想弄碗花蛤配豆腐鲜得来汤汤头熬得浓点豆腐么烧得烂点伐要忒咸哦	今朝想弄碗花蛤搭豆腐鲜得来汤汤头熬得浓点豆腐么烧得烂点伐要忒咸噢	0.0625
a86a8c30-6a55-41fb-bac6-05dd0d8e9bfb	天猫精灵要碗红瓜黑米粥吧	天猫精灵要碗五谷黑米粥吧	0.1667
a870c50d-cda7-4461-9875-1f32f75ff13e	来碗红豆米糊吧热乎的	来碗红豆米糊吧热乎的	0.0
a87505fc-68b5-41c9-839b-ff298e9cc827	天猫精灵来碗玉米菜粥	天猫精灵来碗玉米菜粥	0.0
a87ccd70-a89c-4ef8-ae45-3fae50c070c4	天猫精灵来份蒜香油麦菜	天猫精灵来份蒜香油麦菜	0.0
a87e231a-1abd-4f11-a294-3b26bb40d0f7	要碗热乎的皮蛋瘦肉粥吧	要碗热乎的皮蛋瘦肉粥吧	0.0
a887c4a7-ed97-471e-90a8-4df2a8779c2c	天猫精灵来碗养胃的枸杞小米粥吧	天猫精灵来碗养胃的枸杞小米粥吧	0.0
a888b1e2-d278-4460-83ad-6c4cb6eed0e6	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
a88b509d-cabf-478b-b31e-83214bf91b98	天猫精灵来碗白菜豆腐汤吧	天猫精灵来碗白菜豆腐汤吧	0.0
a88bc02d-11f1-4e4a-8600-1d425ca3cf33	要份白菜豆腐骨头汤吧	要份白菜豆腐骨头汤吧	0.0
a88bde16-be55-4c6d-b312-83d3cfddae9b	来碗西红柿鸡蛋面吧	来碗西红柿鸡蛋面吧	0.0
a88f102c-b89c-4bee-a8c0-842290d5ae59	天猫精灵来份蒜蓉空心菜	天猫精灵来份蒜蓉空心菜	0.0
a8930e2d-fee7-4fc2-9e4d-0f6007907315	天猫精灵油麦菜清炒一份	天猫精灵油麦菜清炒一份	0.0
a894280e-5ac4-4da4-8224-ff1cc9dfe84a	来份西兰花小炒吧	来份西兰花小炒吧	0.0
a8976080-b545-4c79-845f-d9522eed3ac0	天猫精灵汤汤水水的吧	天猫精灵汤汤水水的吧	0.0
a89cc866-31e7-4e12-a435-024a168a56ce	天猫精灵来点简单小菜	天猫精灵来点简单小菜	0.0
a89da642-cc08-4e03-923e-5e6329c8987b	天猫精灵要个鲜美的花甲丝瓜汤	天猫精灵要个鲜美的花甲丝瓜汤	0.0
a89f15eb-6ff7-468b-820d-9811daf80274	天猫精灵天猫精灵现在多少点了	天猫精灵天猫精灵现在多少点了	0.0
a8a34e46-acc3-428e-a5b6-c3bd6c58c4a1	天猫精灵要个山药炒木耳吧	天猫精灵要个山药炒木耳吧	0.0
a8a449e0-6a06-4e40-a79c-b35d37a0ccfd	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
a8a52042-e8dd-4347-8919-645d7bf9de44	天猫精灵我生气了你会不会哄我	天猫精灵我生气了你会不会哄我	0.0
a8b17fee-12d2-46f3-9eca-b4c99843ee29	要个蒜香油麦菜吧	要个蒜香油麦菜吧	0.0
a8b66f61-2e22-4de2-ac6f-3946c81f683f	天猫精灵要份养生乌鸡汤	天猫精灵要份养生乌鸡汤	0.0
a8bed687-251d-4bf9-a615-41a0cf68ef7d	要碗热乎的皮蛋瘦肉粥暖暖胃	要碗热乎的皮蛋瘦肉粥暖暖胃	0.0
a8cc6fa2-eaca-4dbd-b206-2a61bbd4234f	今朝眉口勿大好想弄碗鲜得来眉毛落特额虾仁鱼片粥热热乎乎吃下去适适宜宜	今朝胃口伐大好想弄碗鲜得来眉毛落特呃虾仁鱼片粥热热乎乎吃下去适适意意	0.1471
a8da74a5-2608-4d1c-9208-6c4451a8e77c	天猫精灵来碗老妈味道疙瘩汤吧	天猫精灵来碗老妈味道疙瘩汤吧	0.0
a8dd19e6-c27b-4755-b263-dba1f36d437c	天猫精灵要一份菠菜皮蛋瘦肉粥	天猫精灵要一份菠菜皮蛋瘦肉粥	0.0
a8e8c1e5-ab62-4f26-8bbd-ae0b1f1e12d4	来碗红枣红糖养生粥热乎的	来碗红枣红糖养生粥热乎的	0.0
a8e9d2bb-881e-4476-aa3d-f3ade8ea667f	帮吾来一客豆芽小菜叶碟清爽点哦谢谢	帮吾来一客豆芽小菜一碟清爽点哦谢谢	0.0588
a8f78608-1470-42d9-94fc-766a3010d82f	天猫精灵来碗南瓜小米养胃粥吧	天猫精灵来碗南瓜小米养胃粥吧	0.0
a8fc2c02-a3df-4018-ab1d-a31d2ba9ab0f	来份清炒小白菜	来份清炒小白菜	0.0
a8fd9dc2-8fae-4047-9ff5-05da2e8d50f8	天猫精灵来碗香菇炖老鸭汤热乎吧	天猫精灵来碗香菇炖老鸭汤热乎的	0.0667
a8fef754-2b01-4fb9-9e43-f0cc35f19d92	天猫精灵红枣燕麦养胃粥来一份吧	天猫精灵红枣燕麦养胃粥来一份吧	0.0
a90404c1-d74e-4c7e-bf61-62582b51fc78	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
a9055be9-f30e-4e6e-8215-5c6f6d1cef9d	我想听王超然的陈梦谁也不弃	我想听王超然的承蒙岁月不弃	0.3077
a905d7b4-487f-4a7d-849f-86d63f3454b1	萝卜肉圆汤来一份呀汤头鲜一点肉圆子嫩眼吾老人家切切最适意了	萝卜肉圆子汤来一份呀汤头鲜点肉圆子嫩点吾老人家吃吃最适意了	0.1724
a90d2310-b299-41b3-9830-de54b134ab83	天猫精灵随便来点家常的	天猫精灵随便来点家常的	0.0
a91267bb-7c2e-4f6a-b2ab-4c48479ff810	天猫精灵来碗南瓜小米养胃粥吧	天猫精灵来碗南瓜小米养胃粥吧	0.0
a9162bec-9d41-41ab-b014-bb70d48f2f1e	天猫精灵播放赛罗奥特曼声音	天猫精灵播放赛小罗奥特曼声音	0.0714
a919397a-61f9-4468-aa80-c8c5e8a10b8d	天猫精灵来碗小白菜豆腐汤清淡的	天猫精灵来碗小白菜豆腐汤清淡的	0.0
a91a3450-c518-43de-adfe-2941f1644a39	天猫精灵有汤水多的吗	天猫精灵有汤水多的吗	0.0
a91c735f-88ee-408b-aba0-7f12846ba818	来碗冬瓜炖排骨汤	来碗冬瓜炖排骨汤	0.0
a92813ee-4a5f-48e4-9997-2b547e4c486d	要份家常西红柿炒蛋	要份家常西红柿炒蛋	0.0
a928835f-1fc5-44a8-9b0e-825cd0f58426	来份番茄浇饭吧	来份番茄浇饭吧	0.0
a92d16cc-bc49-40cc-b7a4-aa2b564dcbfa	天猫精灵来碗热乎的西红柿蛋汤面吧	天猫精灵来碗热乎的西红柿蛋汤面吧	0.0
a9303062-3a0d-4cee-aa0a-d55affb3d1e7	天猫精灵继续播放黑夜问白天	天猫精灵继续播放黑夜问白天	0.0
a9346bb6-3627-4ac5-ad61-cde42d09749b	来碗家常阿妈皮蛋瘦肉粥	来碗家常阿妈秘制瘦肉粥	0.1818
a938ca9c-6646-4b0e-bed8-b29561558151	山药片炒黑木耳来一份吧	山药片炒黑木耳来一份吧	0.0
a93b722c-ef7e-4944-9cb3-f07bc7c532c9	来碗红枣南瓜小米粥	来碗红枣南瓜小米粥	0.0
a93bdbcd-170f-4b74-a1c9-f3a7c0640aa6	天猫精灵要个热乎砂锅炖土鸡吧	天猫精灵要个热乎砂锅炖土鸡吧	0.0
a93d5b58-081b-49fe-8e2a-60177d57e7b7	天猫精灵要碗热乎的紫菜蛋花汤	天猫精灵要碗热乎的紫菜蛋花汤	0.0
a9408241-aeda-4d62-b670-859d80f42365	天猫精灵来份丝瓜烩番茄吧	天猫精灵来份丝瓜烩番茄吧	0.0
a9461818-5b6b-4508-b48e-f4da202f7632	天猫精灵来份脆嫩莴笋丝清爽的	天猫精灵来份脆嫩莴笋丝清爽的	0.0
a947af05-8bc1-409e-a964-a848743b52ae	豆腐皮卷香菜来一份香香脆脆的	豆腐皮卷香菜来一份香香脆脆的	0.0
a949aca1-0482-43a7-be3b-bbdf8418d0e2	天猫精灵来份青椒豆皮盖浇饭吧	天猫精灵来份青椒豆皮盖浇饭吧	0.0
a94cbd87-f4f2-416f-8d91-6017dd87de26	天猫精灵来份蒜香嫩油麦菜吧	天猫精灵来份蒜香嫩油麦吧	0.0833
a94dfd7a-08af-4ab9-ac23-2d038cb5d477	弹力带负重桥的高效训练方法	弹力带负重桥的高效训练方法	0.0
a950b4ec-32f9-45f8-afda-751c2fae81ca	天猫精灵要碗皮蛋瘦肉热粥热乎的	天猫精灵要碗皮蛋瘦肉热粥热乎的	0.0
a9515b46-d95b-431c-916a-279e0191680c	来份西红柿鸡蛋家常套餐吧	来份西红柿鸡蛋家常套餐吧	0.0
a955c371-3adb-4551-9deb-5feded7e27aa	天猫精灵音量调到百分之八十三	天猫精灵音量调到百分之八十三	0.0
a956b157-01f0-4079-8700-d445710f37c0	天猫精灵要碗热乎的西红柿蛋花汤	天猫精灵要碗热乎的西红柿蛋花汤	0.0
a9584d5e-337f-4421-a389-053a31dd7bf5	来碗热乎的鲜鱼片粥吧	来碗热乎的鲜鱼片粥吧	0.0
a959dff8-c05f-45cd-b831-df3d61d60414	天猫精灵要个暖心鸽子汤吧	天猫精灵要个暖心鸽子汤吧	0.0
a962a177-4797-4c8a-b16c-2fda15220f49	天猫精灵来份麻香手撕包菜吧	天猫精灵来份麻香手撕包菜吧	0.0
a96a2ab3-3e32-4c57-80c9-c431a7e58a98	天猫精灵要碗热乎的南瓜甜粥	天猫精灵要碗热乎的南瓜甜粥	0.0
a96fff2c-45be-441a-bcd6-2b8b58ad8b2e	来份青龙莴苣片吧	来份清嫩莴苣片吧	0.25
a97146a0-d36f-4e10-b9b1-076252b057bf	天猫精灵来碗红豆红糖暖胃粥热乎的	天猫精灵来碗红豆红糖暖胃粥热乎的	0.0
a97473c9-d02c-4917-a229-54a228edf289	来份豆皮小炒香喷喷的	来份豆皮小炒香喷喷的	0.0
a974ef79-9a9b-4960-98b7-a42d2fb19cf1	来点补身子的汤	来点补身子的汤	0.0
a977aab6-f96c-4525-9b1e-50a132d0a0f6	天猫精灵来碗热乎的南瓜砂锅粥养养胃	天猫精灵来碗热乎的南瓜砂锅粥养养胃	0.0
a97a50c3-874e-4be0-b92b-6a507bfb9179	伐要一份海带炖大骨头汤汤头米道老灵光额侬帮吾来眼砂锅好伐	吾要一份海带炖大骨头汤呀汤头咪道老灵光额侬帮吾来一砂锅好伐	0.1379
a97f5705-d3aa-4ee9-9a56-91606601feb5	要个粉丝蒸娃娃菜吧	要个粉丝蒸娃娃菜吧	0.0
a9819401-c36a-44c4-8316-864e0a1126fa	天猫精灵来碗西红柿炒蛋吧	天猫精灵来碗西红柿炒蛋吧	0.0
a98c41c8-cbcd-4279-b9f0-4e8225b52971	天猫精灵来份小白菜炒豆腐皮吧	天猫精灵来份小白菜炒豆腐皮吧	0.0
a992aaa3-aeff-41e1-b37a-ab0068fb665e	天猫精灵来碗热乎的牛肉蛋花粥吧	天猫精灵来碗热乎的牛肉蛋花粥吧	0.0
a998fada-9da0-4548-ac33-51c332a6aab1	天猫精灵来碗南瓜小米粥吧	天猫精灵来碗南瓜小米粥吧	0.0
a9a1a74d-b294-4630-a636-5af46b4cc2de	吾要一份鲜得来额全家福粥里厢多摆点小海鲜米道鲜得眉毛要落特咯	吾要一份鲜得来额全家福粥里厢多摆点小海鲜米道鲜得眉毛要落特咯	0.0
a9a34316-127d-4d08-ba84-941b1fa6fbae	天猫精灵来份芹菜炒豆干吧	天猫精灵来份芹菜炒豆干吧	0.0
a9a89f02-e4bf-4930-b629-4c7d4606f88d	要天猫精灵不看老爷首回家了	你说天猫精灵不看了你说回家了	0.3571
a9a903bc-3dfc-4976-9b54-971105269242	天猫精灵要个芹菜蛋木耳的小炒吧	天猫精灵要个芹菜拌木耳的小炒吧	0.0667
a9a9fbd9-f1bc-47da-aa1b-7bd9f6bf5eec	香菇鸡丁米汤帮吾来一份米道老嗲额今朝就想切眼热乎乎个粥水	香菇鸡丁米汤帮吾下一份米道老嗲额今朝就想切点热乎乎额粥水	0.1071
a9ad3869-a0ca-437b-bee6-887d529a8e49	来份热乎的皮蛋粥暖暖胃	来份热乎的皮蛋粥暖暖胃	0.0
a9b0af2c-f6c1-41e2-95dd-9b90237f5b1e	天猫精灵来份素炒西兰花吧	天猫精灵来份素炒西兰花吧	0.0
a9b45837-42ec-4477-8743-ea76590e4921	天猫精灵要碗热乎的皮蛋粥暖暖胃	天猫精灵要份热乎的皮蛋粥暖暖胃	0.0667
a9b61874-1aeb-400d-b71a-b6da6f93ae8b	天猫精灵冬瓜海带汤来一份要热乎的哈	天猫精灵冬瓜海带汤来一份要热乎的哈	0.0
a9bc21b1-9b27-45ba-97ca-785bff91f118	天猫精灵来碗甜糯黑米粥	天猫精灵来碗甜糯黑米粥	0.0
a9bf81a6-c3c3-4d2f-aa8a-5fd4ce065c62	哎帮吾来一客香菇青菜小米粥好伐粥要笃得稠笃笃额米道鲜得眉毛落特了格种额	哎帮吾来一客香菇青菜小肉粥好伐粥要笃得稠笃笃额米道鲜得眉毛落特格种噢	0.0882
a9c5c2fb-043a-4e63-98a9-89e7b734121c	天猫精灵想吃带汤的	天猫精灵想吃带汤的	0.0
a9c5c34f-f7c8-482d-a603-0610de5c9c7f	天猫精灵要份白菜肉丝小炒	天猫精灵要份白菜肉丝小炒	0.0
a9c60179-fd8f-4860-9e98-6e155b3b2513	来份滑嫩虾仁蛋粥	来份滑嫩虾仁蛋粥	0.0
a9c9d163-8281-4b69-bb7b-969ccd2f6289	天猫精灵你你认识周深吗	天猫精灵你认你认识周深吗	0.0833
a9d40289-bef6-48f4-ae8e-8a9005ed727c	天猫精灵要个鲜虾雪菜煲吧	天猫精灵要个鲜虾雪菜煲吧	0.0
a9d4d377-0197-4bda-b6e8-f9403064fd92	天猫精灵要碗红枣桂圆养胃粥吧	天猫精灵要碗红枣桂圆养胃粥吧	0.0
a9d571f3-49c2-4344-b8f9-d5ce26097fb7	天猫精灵来碗萝卜炖排骨汤吧	天猫精灵来碗萝卜炖排骨汤吧	0.0
a9d858ef-f4d9-4f34-b881-83bd907e36ae	天猫精灵来碗鲜汤煮的嫩白菜吧	天猫精灵来碗鲜汤煮的嫩白菜吧	0.0
a9d87704-cacf-4e94-81f9-47f023dfca12	天猫精灵侬好呀帮吾来一客老灵光额海带冬瓜汤好伐汤头清爽点你厢多摆两片海带伐要忒咸哦	天猫精灵侬好呀帮吾来一客老灵光额海带筒骨煨汤好伐汤头清爽点里厢多摆两片海带伐要忒咸哦	0.0952
a9d88831-8bd2-4942-a678-919d1f3a971f	哎帮吾来一份暖心暖胃额猪肚子浓汤好伐汤要烧得浓点吾年纪大了吃口爽眼味道适意	哎帮吾来一份暖心暖胃个猪肚鸡浓汤好伐汤要烧得浓点吾年纪大了吃口重点味道适意	0.1081
a9e235d2-9f65-4375-b644-66e8a98c70a5	来碗山药排骨养生粥吧	来碗山药排骨养生粥吧	0.0
a9e44d9b-8501-414a-9675-8e8ed4321e04	天猫精灵要份小白菜炒粉条加肉丝	天猫精灵要份小白菜炒粉条加肉丝	0.0
a9e58528-42ad-4746-9641-48775fe67154	格位甜咪咪额甜瓜米粥帮吾留一记呀面要笃得糊哒哒额米道老灵额	搿碗甜咪咪额地瓜米粥帮吾留一记呀粥米要笃得糊哒哒额米道老灵额	0.1667
a9e5addc-2941-4e7c-9db6-25d589ebc970	天猫精灵要个清炒嫩娃娃菜吧	天猫精灵要个清炒嫩娃娃菜吧	0.0
a9e6334b-fda4-43cb-ba09-77677f28e49d	天猫精灵来份土豆茄子炖肉吧	天猫精灵来份土豆茄子炖一锅	0.1538
a9ea21b9-7006-4129-bf22-eb0891bfef2f	今朝帮吾来碗鲜得来眉毛落特额菌菇养生汤面伐里厢多摆点菌菇哦	今朝帮吾来一碗鲜得来眉毛落特额菌菇养生汤面伐里向多摆点菌菇噢	0.1
a9ed9b14-ff87-4a4a-8bdb-7acb5fdf16ab	天猫精灵红枣百合粥来一份热乎的	天猫精灵红枣百合粥来一份热乎的	0.0
a9f183d8-37a6-4fad-8c8e-53cd006e0430	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
a9f1adeb-05dd-4706-bcf0-01f5eba17b9e	天猫精灵来份家常炖茄子吧	天猫精灵来份家常炖茄子吧	0.0
a9f5e372-7b1c-41d2-bd60-6b56f7286182	天猫精灵要一份香菇牛肉菜粥	天猫精灵要一份香菇牛肉菜粥	0.0
a9fc2b8a-e23d-4644-8fff-41828b801ef8	今早会困难消化	椰枣会不会难消化	0.5
a9fede95-f168-4c96-8e40-11804933c1cd	天猫精灵要份番茄鸡蛋浇头饭	天猫精灵要份番茄鸡蛋浇头饭	0.0
aa032b31-a5d2-4082-acaf-9a581571db5a	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
