uuid	pred_text	text	cer
118c08b0-d0d1-44b7-b4f9-9b0085e9751e	天猫精灵我要听那个世界第一道	天猫精灵我要听那个世界第一等	0.0714
118c447a-acad-4d98-89fb-07ba12776ebe	天猫精灵播放周深的人人是	天猫精灵播放周深的人人是	0.0
118c6efa-27d0-4c29-a675-338357819f57	天猫精灵六十九乘四等于多少	天猫精灵六十九乘四等于多少	0.0
118cea58-6d87-4c50-94d0-ea0f7aa11ac7	天猫精灵六百除以三十等于多少	天猫精灵六百除以三十等于多少	0.0
118d7cd4-a481-486b-84db-246438fd5df2	天猫精灵让扫地机器人回去充电	天猫精灵让扫地机器人回去充电	0.0
118e4a58-945c-4eae-94f0-2314c59e8397	天猫精灵来碗红枣香米粥吧	天猫精灵来碗红枣香米粥吧	0.0
118f45c6-d354-4659-a4db-2212607d928e	天猫精灵你能不能唱一首孤想者	天猫精灵你能不能唱一首孤勇者	0.0714
118f628e-2064-4100-a9c2-89de42d2ba2d	天猫精灵来碗暖心紫菜蛋花汤吧	天猫精灵来碗暖心紫菜蛋花汤吧	0.0
118fdfbd-db98-45b6-9504-81f04aba910c	天猫精灵来碗红枣银耳甜粥吧	天猫精灵来碗红枣银耳甜粥吧	0.0
11903673-a136-47e9-965a-ec265279e796	天猫精灵空调温度调到二十八度	天猫精灵空调温度调到二十八度	0.0
11925f61-36ad-4390-9b3c-c2876f710c9b	天猫精灵要碗红枣雪梨银耳羹吧	天猫精灵要碗红枣雪梨银耳羹吧	0.0
1192a9c8-17c0-42bd-8663-4fb3b82002dc	天猫精灵西兰花小炒来一份吧	天猫精灵西兰花小炒来一份吧	0.0
1193ab0b-c97d-4595-9ac8-34e17dfe89d5	天猫精灵哎只核桃桂圆莲子补身粥蛮灵光额帮来下一点好伐今朝想调调口味补补元气呀	天猫精灵哎搿只核桃桂圆莲子补身粥蛮灵光额帮阿拉下一单好伐今朝想调调口味补补元气呀	0.1
119563cf-7819-4de5-9c2a-24e05ab5fde9	天猫精灵来份茶树菇老鸭汤面吧	天猫精灵来份茶树菇老鸭汤面吧	0.0
119642a4-df17-4a12-865a-e672d6e11364	天猫精灵来碗白菜豆腐鱼丸热汤	天猫精灵来碗白菜豆腐鱼丸热汤	0.0
1196c902-d673-4faa-8e1a-3a49caaec50a	天猫精灵来碗红枣银耳粥热乎的	天猫精灵来碗红枣银耳粥热乎的	0.0
119701c9-0fd3-4fdc-82cd-2365c819778f	我要唱叶顺星的此生契破	我要唱叶炫清的死生契阔	0.3636
11971a8b-2ff2-496b-94be-94b88cd251d9	天猫精灵来个猫声音调大一点来个猫声音调大一点	天猫精灵来个猫声音调大一点来个猫声音调大一点	0.0
11973fdf-5923-417d-b704-0a2cc2177c34	天猫精灵来碗老卜菇鸽子汤吧	天猫精灵来碗暖心鸽子汤吧	0.25
1197e112-769c-4f31-8cd4-5d4df85b8d30	天猫精灵哦暂暂停一下休息一下哈	天猫精灵噢暂暂停一下休息一下	0.1429
1197f28b-ceb9-4c3d-82cb-ef0aedf956d7	我把天猫精灵放外边放大点声	我把天猫精灵放外边放大点声	0.0
1198baa7-a966-4017-91a0-bc75465e960b	天猫精灵三十五除以十等于多少	天猫精灵三十五除以十等于多少	0.0
1198bd56-22d0-4c2c-aaaa-0caf85f80762	我想听程毅的藏不住	我想听橙翼的藏不住	0.2222
1199013c-335f-4b7c-bba6-690f42d64868	天猫精灵给我很大的声音给我嗯开窗	天猫精灵给给我放大点声音给我嗯开大	0.2353
119918ed-9c71-467d-ae49-ee3c8bcccced	天猫精灵来碗瑶柱肉末菜心粥吧	天猫精灵来碗瑶柱肉末菜心粥吧	0.0
119a5a6b-d566-4eb1-af83-1ab1ba47d258	天猫精灵要碗山药青菜养生粥吧	天猫精灵要碗山药青菜养生粥吧	0.0
119b029c-def8-486a-b6fe-d255dcc9eaee	天猫精灵来碗暖暖的红糖小米粥吧	天猫精灵来碗暖暖的红糖小米粥吧	0.0
119b329f-1252-4656-8a8c-4a9e5a98a981	要一碗香浓皮蛋瘦肉粥	要一碗香浓皮蛋瘦肉粥	0.0
119b603a-817d-48b0-859b-ed01cb03026a	来份蒜苗鸡蛋盖饭吧	来份蒜苗鸡蛋盖饭吧	0.0
119ba36e-d69f-45c6-a4e1-c9d170e34cea	天猫精灵要一份香甜南瓜粥吧	天猫精灵要一份香甜南瓜粥吧	0.0
119bc48e-ee4a-489b-ada2-984eab73bfb7	天猫精灵要个家常腐竹小炒吧	天猫精灵要个家常腐竹小炒吧	0.0
119c4485-06dc-48ba-97fe-dd6cd2122968	天猫精灵声音稍微大一点声音稍微大一点点	天猫精灵声音稍微大一点声音稍微大一点点	0.0
119c6e4f-7402-4f0b-bc08-e40e1f9849d1	天猫精灵莲子炖蛋加点鲜奶来一份吧	天猫精灵莲子炖蛋加点鲜奶来一份吧	0.0
119cc226-9cfa-470a-826a-b9a5dededa90	天猫精灵合同违约成本和合同取得成本有什么区别	天猫精灵合同履约成本和合同取得成本有什么区别	0.0455
119d8878-0a40-4ac2-92f0-03c62a913438	天猫精灵播放打碎玻璃的声音	天猫精灵播放打碎玻璃的声音	0.0
119e4255-93a6-4cae-b91f-8b6a385223a7	天猫精灵来碗红豆黑米粥热乎的	天猫精灵来碗红豆黑米粥热乎的	0.0
119ec19d-c926-4956-a3ec-bdd9f3f87fb3	天猫精灵来份土豆肉丝炒菜吧	天猫精灵来份土豆肉丝炒菜吧	0.0
119f60c0-9a7e-4bae-ae06-f55cc048b56f	天猫精灵放一首陈奕迅的幺八七四	天猫精灵放一首陈奕迅的幺八七四	0.0
11a223a9-0f1a-4839-b02f-2c551f06eac3	天猫精灵播放啦咘啦哆安全警长	天猫精灵播放啦咘啦哆安全警长	0.0
11a29dc0-1b24-4242-97f6-95bcae8dd787	来碗西红柿鸡蛋面吧	来碗西红柿鸡蛋面吧	0.0
11a48f28-1e34-47cf-8cad-995c1993c4d6	有啥好消化的	有啥好消化的	0.0
11a72c87-3372-4823-a8ec-b3382f9c8cf8	音量调天猫精灵调整为一倍速	音量调调天猫精灵调整为一倍速	0.0714
11a7605c-27ec-4483-9f18-c6500742f749	天猫精灵来碗青菜豆腐汤吧	天猫精灵来碗青菜豆腐汤吧	0.0
11a79897-e8e4-4840-b613-0500c2db7511	天猫精灵窗帘位置调整为一半	天猫精灵窗帘位置调整为一半	0.0
11a7b3f6-ee52-4bf1-843a-a691cbb43423	电子减肥腰带的正确使用方法	电子减肥腰带的正确使用方法	0.0
11a8c3bf-57d2-4a64-be77-30bfa005e9df	天猫精灵五百三十六除以十等于多少	天猫精灵五百三十六除以十等于多少	0.0
11a93047-e7ba-408f-9fe8-cd4bb821b2f9	天猫精灵播放刀郎的二零零二年的那一场雪	天猫精灵播放刀郎的二零零二年的第一场雪	0.0526
11a9d618-7372-4b8e-b3b8-07af63c685ba	天猫精灵来碗番茄炖牛腩	天猫精灵来碗番茄炖牛腩	0.0
11aa23af-2280-4006-996d-a8a07af94bb6	天猫精灵播帮我播放着火的声音	天猫精灵帮我播放着火的声音	0.0769
11aa40a8-e6b9-4d30-ac75-c639d0e0a978	天猫精灵有没有炖得烂糊的	天猫精灵有没有炖得烂糊的	0.0
11aa82cf-f7df-46c6-8081-babff0c16e9c	天猫精灵来份白灼生菜吧	天猫精灵来份白灼生菜吧	0.0
11aa8552-859f-496c-ba80-eb97bd1cddc6	天猫精灵来碗番茄蛋花汤吧	天猫精灵来碗番茄蛋花汤吧	0.0
11ad3c24-be66-4009-a5f2-02fb09b9ac1d	声音大点天猫精灵声音大大点	声音大一点天猫精灵声音再大点	0.1429
11ad5c0a-89cb-4b2e-b8a6-e17f18ee75f7	天猫精灵定天早上六点三十五分闹钟	天猫精灵定明天早上六点三十五分的闹钟	0.1111
11adce51-781a-467b-9cbb-600aefe44a46	天猫精灵我上上小学了你都没上小学好不	天猫精灵你晚上小学了你都没上小学好不	0.1111
11aea670-246b-4cde-8078-edea2e2c7aff	天猫精灵来碗红枣小米粥养养胃	天猫精灵来碗红枣小米粥养养胃	0.0
11aed772-2106-47f9-b012-acde446e6b65	天猫精灵播放额纳尔多乐队的毕业歌	天猫精灵播放罗纳尔多乐队的毕业歌	0.0625
11af6d42-7988-432c-b7bc-ef25461c2679	红烧茄子配糙米饭要不要提前泡发	红烧茄子配糙米饭要不要提前泡发	0.0
11aff17b-c3c1-4df7-a9b2-7881b1b29c87	天猫精灵来份黄花鱼焖嫩豆腐吧	天猫精灵来份黄花鱼焖嫩豆腐吧	0.0
11b07382-aa17-421e-8097-7dac6bb04ebe	天猫精灵来碗山药百合养胃粥吧	天猫精灵来碗山药百合养胃粥吧	0.0
11b0a494-665e-477a-938d-3b8cc6a60610	天猫精灵来碗酸酸甜甜的番茄蛋花汤	天猫精灵来碗酸酸甜甜的番茄蛋花汤	0.0
11b1988f-9f97-4d29-85ad-55cae11c3da7	天猫精灵来份清清爽爽的小青菜吧	天猫精灵来份清清爽爽的小青菜吧	0.0
11b3efba-cba2-400d-b759-a3ba3b8d3e97	天猫精灵我想听单依纯的三十八个软音	天猫精灵我想听单依纯的三十八个转音	0.0588
11b4a67c-91e2-4c36-99eb-0253cb2ee2fa	要碗香菇肉末热粥吧	要碗香菇肉沫热粥吧	0.1111
11b4ebe0-c685-4083-8b50-323ee9254452	来份西红柿鸡蛋浇头饭吧	来份西红柿鸡蛋浇头饭吧	0.0
11b584b3-012c-46e0-a18c-ba30b7ead531	来碗鲜虾瘦肉砂锅粥	来碗鲜虾瘦肉砂锅粥	0.0
11b599ee-ee8c-422d-94a8-5668ba795ee1	天猫精灵来份番茄蛋花汤	天猫精灵来份番茄蛋花汤	0.0
11b65040-1d30-4b25-a150-e44f7b3bff3b	天猫精灵来碗热乎的南瓜小米养胃粥	天猫精灵来碗热乎的南瓜小米养胃粥	0.0
11b65db7-3f77-47ca-ae7c-125434264a02	天猫精灵放廖昌永多情的土弟	天猫精灵放廖昌永多情的土地	0.0769
11b71cef-4086-4475-a432-a0ddf37f2e70	天猫精灵九十万加个是百千万等于几	天猫精灵九十万加个十百千万等于几	0.0625
11b9304c-51e7-4cc0-946c-3182a17a4d95	那你刚刚为什么不好意思	那你刚刚为什么不好意思	0.0
11b95f5a-992f-422e-b995-ad5313b71211	天猫精灵要一份新鲜时令菜粥吧	天猫精灵要一份新鲜时令菜粥吧	0.0
11b9f959-9ffb-45b0-bcd9-a249f1e8338c	红薯土豆牛肉炖汤怎么个减肥	红薯土豆牛肉炖汤怎么做适合减肥	0.2
11ba885a-a1c5-45f6-99b8-9141eed04406	天猫精灵来碗萝卜焖牛肉锅吧	天猫精灵来碗萝卜焖牛肉锅吧	0.0
11bd489a-2ccb-4f44-9723-9eaacae1fd32	萝卜炖牛腩来一份炖烂些	萝卜炖牛腩来一份炖烂些	0.0
11be1226-f620-4bb1-9f95-cd612c30ae21	天猫精灵那我直接开一下屁股的你	天猫精灵那我直接开枪毙了你	0.3846
11c121d6-d2ba-4844-bc33-8c263af0c2f8	来份香菇滑鸡饭吧	来份香菇滑鸡饭吧	0.0
11c15a36-2b0b-4bb5-ba74-28b69ced0259	天猫精灵来份番茄鸡蛋浇头饭吧	天猫精灵来份番茄鸡蛋浇头饭吧	0.0
11c211f3-7af3-48ed-9bcc-5bc0874da176	天猫精灵来碗热乎的老鸭汤粉丝吧	天猫精灵来碗热乎的老鸭汤粉丝吧	0.0
11c30ef6-dff4-4d5a-a99b-2b049dbe15f9	天猫精灵你三乘以二十八等于多少	天猫精灵三乘以二十八等于多少	0.0714
11c5528c-4ff5-4a8d-8649-d91434f207f8	天猫精灵来碗红豆薏米养胃粥吧	天猫精灵来碗红豆薏米养胃粥吧	0.0
11c611d1-5d21-43ba-8b57-d9db76dd1edc	天猫精灵来碗热乎的西红柿鸡蛋面疙瘩汤吧	天猫精灵来碗热乎的西红柿鸡蛋面疙瘩汤吧	0.0
11c7d652-e223-4261-abeb-00c9c31b1d65	天猫精灵要份家常紫菜蛋花汤	天猫精灵要份家常紫菜蛋花汤	0.0
11c7ebf8-d64b-4264-bf9f-b773671019b2	天猫精灵六五十六加二十五等于几	天猫精灵六五十六加二十五等于几	0.0
11c8c279-e117-4b49-b79f-08d8794325a4	我想听金玟岐的街角的祝福	我想听金玟岐的街角的祝福	0.0
11c9001f-c78c-445c-9fa1-eb246d69c7f0	我要唱毛不易的爱情神话	我要唱毛不易的爱情神话	0.0
11c9c6f2-d14c-42a1-a855-f30fa1114469	天猫精灵来份柿子炒鸡蛋吧	天猫精灵来份柿子炒鸡蛋吧	0.0
11cc4a8b-9fad-4764-a2b9-f8612e1fdc5c	天猫精灵九十九等于九乘九等于几	天猫精灵九十九等于九分九等于几	0.0667
11ccf9e6-c9c1-4e67-b263-1bfc8e53b4ce	天猫精灵你敢不敢爆出你自己的主人	天猫精灵你敢不敢报出你自己的主人	0.0625
11cde9e1-3827-4266-8235-ec5a59c52e81	天猫精灵来碗暖心八宝杂粮粥吧	天猫精灵来碗暖心八宝杂粮粥吧	0.0
11ce2ee5-33ac-4657-9d92-6cb69980df85	天猫精灵二百八十加一百六十	天猫精灵二百八十加一百六十	0.0
11ceea80-61bc-4173-82e6-f142c1e7bdc2	我想听歌曲悬崖之上音	我想听歌曲悬崖之上	0.1111
11d05c5a-236c-4ce1-9233-b7638706e8ff	天猫精灵来碗小米南瓜甜粥吧	天猫精灵来碗小米南瓜甜粥吧	0.0
11d067b6-2a68-4c21-a8c7-c2dd8cedd22c	天猫精灵来碗热乎的养胃小米粥	天猫精灵来碗热乎的养胃小米粥	0.0
11d210b4-1c34-4101-887c-8fa517fe6d48	来份酸酸甜甜的番茄蛋花汤	来份酸酸甜甜的番茄蛋花汤	0.0
11d2b0fe-fd2f-4c92-8d86-473a4fc90dd2	来碗青菜肉末粥吧	来碗青菜肉末粥吧	0.0
11d48e92-b187-484b-b56a-44bf1f6bba80	要碗西红柿卤子面	要碗西红柿卤子面	0.0
11d55f88-548b-4355-9c4d-d4dae228e7ea	天猫精灵来碗南瓜小米粥	天猫精灵来碗南瓜小米粥	0.0
11d566dc-f514-4ec1-98a9-396f5376836d	来份虫草花瘦肉枸杞汤吧	来份虫草花瘦肉枸杞汤吧	0.0
11d61525-f948-4794-9554-291e52ae6b07	天猫精灵要一份热乎的皮蛋瘦肉粥暖暖胃	天猫精灵要一份热乎的皮蛋瘦肉粥暖暖胃	0.0
11d84afa-fc17-49b9-b16a-db03dabb2bd5	天猫精灵姓马的你没有遇到什么问题吧	天猫精灵姓马的有没有遇到什么问题吧	0.0588
11db6e95-bf6f-4eb4-99ef-b40267a0a269	播放天猫精灵请播放呃刚才的那首歌	播放天猫精灵请播放我刚才的那首歌	0.0625
11dc0234-12d6-400a-b96f-9913068dda61	天猫精灵六十八点六五乘以二等于多少	天猫精灵六十八点六五乘以二等于多少	0.0
11dcdce0-dcdd-49b3-8d9d-686a0183ca2f	天猫精灵四百乘十加三百怎么简便计算	天猫精灵四百乘十加三百怎么简便计算	0.0
11dd573a-64aa-40be-a7d0-d755ac5fbc9b	天猫精灵来点热乎的	天猫精灵来点热乎的	0.0
11dd7fbb-6226-426a-bc6e-92b11056dbec	来碗香喷喷的皮蛋瘦肉粥吧	来碗香喷喷的皮蛋瘦肉粥吧	0.0
11dd9e61-719b-44f8-b038-e81b7bdfa157	来碗热乎的干贝鱼片粥吧	来碗热乎的干贝鱼片粥吧	0.0
11ddaffa-1dc5-48c4-9af6-320ff10de280	来份蒜香嫩空心菜吧	来份蒜香嫩空心菜吧	0.0
11de8da8-bd8c-458c-bf79-6fdcef503402	天猫精灵来份西葫芦煎蛋吧	天猫精灵来份西葫芦煎蛋吧	0.0
11de952c-29e0-44dc-9c03-e2c09cc2b232	天猫精灵来碗热乎养胃的鱼片粥吧	天猫精灵来碗热乎养胃的鱼片粥吧	0.0
11de9752-f7a8-45e5-955a-505a78bc3664	天猫精灵一百加二百五等于几	天猫精灵一百加二百五等于几	0.0
11dfe322-8ee0-48e2-8e51-1a9a9bad9866	天猫精灵六除以四点四等于几	天猫精灵六除以四点四等于几	0.0
11dfed2e-39ef-4326-bfb1-e53b676a8c63	天猫精灵播放美人鱼公主配啊	天猫精灵播放美人鱼公主佩儿	0.1538
11e0eb6c-ee18-4fd2-a194-85964cdb57a9	我不知道你自己想想吧	我不知道你一起想想吧	0.2
11e2f74e-9a08-4a2c-9679-f955f96fac01	声音调天猫精灵声音调到四十	天猫精灵声音调到四十声音调	0.4615
11e35041-8e23-4030-be3c-17da4871c964	天猫精灵我可以用英文跟你说话吗	天猫精灵我可以用英文跟你说话吗	0.0
11e48781-2d07-4397-b06e-37777306c7f6	天猫精灵播放李易峰的剑伤	天猫精灵播放李易峰的剑伤	0.0
11e52659-1cef-41a1-82cc-d8e6e40d661f	天猫精灵一百九十九加一百九十五等于多少	天猫精灵一百九十九加一百九十五等于多少	0.0
11e5b40f-5de4-4d71-adad-474cc8464f1e	来碗冬瓜皮蛋肉片汤	来碗冬瓜皮蛋肉片汤	0.0
11e64afd-89d7-40f7-96c5-b90ef5db03bf	天猫精灵要碗热乎的红豆薏米甜粥	天猫精灵要碗热乎的红豆薏米甜粥	0.0
11e6885f-6a31-4fee-9458-5054bf180e9e	天猫精灵给我放赛罗的百科介绍	天猫精灵给我放赛罗的百科介绍	0.0
11e6e99c-4827-4834-80c4-091b5e32274a	天猫精灵来份芹菜土豆肉丝的小炒吧	天猫精灵来份芹菜土豆肉丝的小炒吧	0.0
11e6ec33-c979-4ae1-819b-c74d08a543b5	请播放杠铃前臂卷的教学视频	请播放杠铃前臂卷的教学视频	0.0
11e77998-1284-456e-96be-f896e4343042	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
11e7b2c4-34ee-40c0-a1f4-69bed0a62cea	天猫精灵要碗热乎的皮蛋瘦肉粥软和点啊	天猫精灵要碗热乎的皮蛋瘦肉粥软和点啊	0.0
11e83701-1ac2-4f0a-8d4e-cbe6e248c62d	来份圆白菜爆炒盖饭吧	来份圆白菜爆炒盖饭吧	0.0
11e857da-8bce-42e2-96dd-909da2124e14	来碗红枣山药养胃粥热乎的	来碗红枣山药养胃粥热乎的	0.0
11ea3328-f156-44a8-812a-65927c0e727c	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
11eb9f84-f12e-4474-82fc-04e4045c725f	天猫精灵来份排骨炖冬瓜吧	天猫精灵来份排骨炖冬瓜吧	0.0
11edaf57-6360-4c31-83b5-9d3cb572a466	鲜汤煮的嫩娃娃菜来一份	鲜汤煮的嫩娃娃菜来一份	0.0
11edf64f-5e90-4540-a7e0-e9cd52a63522	天猫精灵电动螺丝刀的声音怎么叫	天猫精灵电动螺丝刀的声音怎么叫	0.0
11efef3f-41d0-4b66-a165-f052017fbbdd	天猫精灵要碗红豆薏米粥养养胃	天猫精灵要碗红豆薏米粥养养胃	0.0
11f0b250-0296-42b6-837c-e07433f231b7	天猫精灵要碗南瓜小米养胃粥吧	天猫精灵要碗南瓜小米养胃粥吧	0.0
11f2b3bd-2388-481d-8bf3-85e7d79a31fd	要一碗暖暖南瓜甜粥吧	要一碗暖暖南瓜甜粥吧	0.0
11f3a633-404d-47f4-b593-58b6adcf06ee	天猫精灵不要再放放屁的声音了	天猫精灵不要再放放屁的声音了	0.0
11f4754c-a2a2-4300-941a-a07b0d54d484	天猫精灵四千乘零点二五等于几	天猫精灵四千乘零点二五等于几呀	0.0667
11f5ae82-03f8-4b32-bb7b-5f26d42c3352	天猫精灵我现在要睡觉音量调音量降低一点	天猫精灵我现在要睡觉音量调	0.4615
11f84c05-666f-4424-b9a0-eef377cbee33	天猫精灵三百三十六加八十五等于多少	天猫精灵三百三十六加八十五等于多少	0.0
11f9217a-cabe-4b17-b1b0-b4b853caca63	天猫精天猫精灵请你给我播	猫警长天猫精灵请你给我播	0.25
11fa2272-12b9-42ff-ac25-193c8d74d72f	天猫精灵来碗紫菜蛋花汤吧	天猫精灵来碗紫菜蛋花汤吧	0.0
11fc0088-ff82-4ba2-9900-57f1d73edac4	来碗热乎的皮蛋瘦肉粥吧	来碗热乎的皮蛋瘦肉粥吧	0.0
11fd0961-eade-467b-92d6-8b3d7df8d680	天猫精灵播放雪宝宝单曲循环	天猫精灵播放雪宝宝单曲循环	0.0
1201660b-1f3f-4160-afff-812d9b3c9fe4	我要唱王佳艺的六一儿童节	我要唱王佳钰的六一儿童节	0.0833
120187ba-874e-4534-95f2-03aec836f8f8	天猫精灵请问一百加一百等于八百对不对	天猫精灵请问一百加一百等于八百对不对	0.0
12025f65-44a3-4f50-a156-6bf341f44ae0	天猫精灵来碗紫薯黑米养生粥养胃的	天猫精灵来碗紫薯黑米养生粥养胃的	0.0
12039ff1-f5d9-466a-9ab4-553fdfe6df83	天猫精灵来碗番茄蛋花汤吧	天猫精灵来碗番茄蛋花汤吧	0.0
1203a1fd-4bd1-40b3-a630-f573cc113953	天猫精灵来份青菜豆腐暖心汤吧	天猫精灵来份青菜豆腐暖心汤	0.0769
120451a4-e98e-4065-b487-a5c159f1668b	推荐踏步机护套的练习	推荐踏步机护套的练习	0.0
1206de1a-f351-4f27-a87c-0ee92293797c	天猫精灵四十九加四十七等于多少	天猫精灵四十九加四十七等于多少	0.0
1207726c-fcf7-416f-920a-a425f9b3d834	天猫精灵听听男人亲女孩子的声音	天猫精灵听听男人亲女孩子的声音	0.0
120840c0-80c6-425a-b3c1-cb47ed544a88	我想听心姐的一半倔强一半贵	我想听心姐的一半倔强一半跪	0.0769
12097036-9b94-4683-bead-7a04d992af42	天猫精灵要个清炒绿菜花	天猫精灵要个清炒绿菜花	0.0
1209e184-15cc-47cf-a606-b40c65260f6d	天猫精灵给我说一下易经里面的六十四卦的内容	天猫精灵给我说一下易经里面的六十四卦的内容	0.0
120ae421-0eea-42cf-9c48-701ca76f70b9	天猫精灵一百二十二加一百二十二	天猫精灵一百二十二加一百二十二	0.0
120aedc0-f697-4792-a40b-2d30767f255f	天猫精灵来碗青菜肉末粥吧	天猫精灵来碗青菜肉末粥吧	0.0
120b053b-7462-4471-8145-f5c48ba157f4	来份麻酱煸油麦菜吧	来份麻酱拌油麦菜吧	0.1111
120c8f8e-9758-4508-9432-296e8d0b1220	天猫精灵来碗白丸热汤吧	天猫精灵来碗白丸子汤吧	0.0909
120ca66d-a74d-4e8c-94d4-98090ce0e929	来份软乎的家常番茄炒蛋吧	来份软乎的家常番茄炒蛋吧	0.0
120d0221-2011-4fa3-9631-7cc0aedc2d9e	天猫精灵拿什么给我看衡这首歌	天猫精灵拿什么跟我抗衡这首歌	0.1429
120d6356-94fe-4f7f-9b50-5c259c55ba6e	要碗南瓜小米粥养胃的	要碗南瓜小米粥养胃的	0.0
120e91d9-d73c-4ec5-aa3f-7cfaa7cf6801	麻烦来份番茄炒蛋吧	麻烦来份番茄炒蛋吧	0.0
120ecef7-ff81-4c2c-b055-89a435171b9c	天猫精灵来份酱香手撕包菜吧	天猫精灵来份酱香手撕包菜吧	0.0
120f2906-85b0-4612-b984-5127f44155f5	如何高效使用静坐器	如何高效使用静坐机	0.1111
120f60c0-a252-41ab-8998-00389ca9494e	天猫精灵我问你天汤有的花什么时候浇花浇花	天猫精灵我问你天堂鸟的花什么时候浇花浇花	0.1
120fee93-47ed-4a95-89f6-157d98117855	天猫精灵一加一一零一零一零等于几	天猫精灵一加一一零一零一零等于几	0.0
