uuid	pred_text	text	cer
515871f5-1f65-4e62-a17f-04badc4e1991	天猫精灵放儿歌多多快乐起床歌	天猫精灵放儿歌多多快乐起床歌	0.0
515a6033-91a8-4a70-a8c2-6b8a24bf7afd	香煎鸡胸肉配菠菜要怎么调味	香煎鸡胸肉配菠菜要怎么调味	0.0
515a7bcc-73da-47ef-82c6-94633937b4d8	天猫精灵我家卢艺也很棒的啦	天猫精灵我家卢焱也很棒的啦	0.0769
515be199-40b8-4f14-82f6-561276ffafbd	天猫精灵麻烦要碗红枣枸杞粥养胃的	天猫精灵麻烦要碗红枣枸杞粥养胃的	0.0
515db37c-bb5f-4947-8c53-bf166f319c03	天猫精灵一二三四五六七八九十十一十二十三十四十五的英文	天猫精灵一二三四五六七八九十十一十二十三十四十五等于多少	0.1429
515f9375-4714-4a42-88e9-07d914de3424	来碗冬瓜丸子汤吧	来碗冬瓜丸子汤吧	0.0
515fe313-d863-408c-8358-fe7421ee6439	我没让你调音量我让你笑一下	我没让你调音量我让你笑一下	0.0
516086a8-43d6-4c08-b442-4f7d0ea18a1a	天猫精灵唱一首手拿碟儿敲起来	天猫精灵唱一首手拿碟儿敲起来	0.0
51613573-4891-4fc6-8c98-2f88f21b4052	学习前臂推练的有效技巧找一下滚力器的训练课程	学习前臂推练的有效技巧找一下滚握力器的训练课程	0.0435
5161e751-16d6-4f3d-adf5-92a21e77f514	无糖豆浆什么时间吃最好	无糖豆浆什么时间吃最好	0.0
5162fc6a-110d-4be0-b1b7-9cc19a2eb32e	来份青椒肉丝小炒	来份青椒肉丝小炒	0.0
5163d34e-5ab7-4578-8230-7cd94693b198	天猫精灵来份冬瓜炖排骨汤	天猫精灵来份冬瓜炖排骨汤	0.0
51654826-4826-4ab5-924b-bc744dfa8e75	天猫精灵能给我放一个奥特曼吗	天猫精灵能给我放一个奥特曼吗	0.0
5165fcf7-6bcd-4d2d-bab5-9b95bcf81c88	天猫精灵来份蒜香嫩油麦菜吧	天猫精灵来份蒜香嫩油麦菜吧	0.0
51668347-e38a-4d96-a2d2-d4d9c8ca1351	天猫精灵少放辣就行	天猫精灵少放辣就行	0.0
5166e23d-a78f-47bb-9ace-3c9e5b2c5a9d	天猫精灵一百三加一百一加一百一十五加两百加一百五加一百	天猫精灵一百三加一百一加一百一十五加两百加一百五	0.125
51676593-8d89-46e5-853e-9be831aa5a60	天猫精灵来碗热乎养胃的小米粥	天猫精灵要碗热乎养胃的小米粥	0.0714
516873fa-dabc-4aef-b1ae-324bb73b9826	来碗热乎的白菜豆腐汤吧	来碗热乎的白菜豆腐汤吧	0.0
516898f0-a82d-48d7-bfb8-f6e445cd6125	天猫精灵来碗养胃的小米南瓜粥吧	天猫精灵来碗养胃的小米南瓜粥吧	0.0
51690805-02d9-4c3d-878d-c76f59834034	天猫精灵来碗山药玉米炖排骨汤	天猫精灵来碗山药玉米炖排骨汤	0.0
516951f2-9052-480b-ac63-ad405bb2757d	天猫精灵要碗红枣枸杞粥养养胃	天猫精灵要碗红枣枸杞粥养养胃	0.0
5169d563-af6a-49cd-ba78-70b24234652c	等下等下等下等下等天猫精灵开灯把灯打开	等下等下等下等下天猫精灵开灯把灯打开	0.0556
516a0fff-a2d1-45d9-84be-04aaa130bd39	天猫精灵来份家常木须柿子盖饭吧	天猫精灵来份家常木须柿子盖饭吧	0.0
516a1d92-73c5-4afd-a739-c7ea634b25c1	鲑鱼菠菜炒适合做蛋白质补充吗	鲑鱼菠菜炒适合做蛋白质补充吗	0.0
516b55e3-b66d-4332-a42c-812fb6a96245	天猫精灵四百四十点三五减去两百三十九等于多少	天猫精灵四百四十点三五减去两百三十九等于多少	0.0
516c31d5-b77f-4010-9e26-63732ca656aa	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
516c36de-d80f-4014-8509-d513042cd20a	天猫精灵来碗老味道八宝粥	天猫精灵来碗老味道八宝粥	0.0
516cea78-bec9-445c-957c-7f83fbb288cf	天猫精灵来份韭菜鸡蛋小炒吧	天猫精灵来份韭菜鸡蛋小炒吧	0.0
516e4e63-d265-43d5-9cf7-b05df33ddf35	天猫精灵我给你我给你先唱了拜拜	天猫精灵我给你我给你先开了拜拜	0.0667
516f0db9-0be6-42ad-b0ca-e4104797fbdb	天猫精灵声音调调到九九十九十三	天猫精灵声音调调到九九十九十三	0.0
51707d74-ed9d-42c5-aa86-cd68261888bb	来份鲜菇肉丝小炒	来份鲜菇肉丝小炒	0.0
5172064c-43a0-4808-9959-b67bac021e27	天猫精灵来份尖椒土豆丝盖饭吧	天猫精灵来份尖椒土豆丝盖饭吧	0.0
5173a090-51a9-4d2a-835f-bdd3641b336b	天猫精灵你今天心情怎么样心情很好	天猫精灵你今天休息怎么样	0.5
51779235-1e3b-4dac-8cc5-026b9afabdc1	天猫精灵来份干贝鲜粥吧	天猫精灵来份干贝鲜粥吧	0.0
517817ae-40cf-435f-b232-0bbde4eec9a4	天猫精灵来碗小肠瘦肉热粥暖暖胃	天猫精灵来碗小肠瘦肉热粥暖暖胃	0.0
517a621a-49c6-4dc4-9834-9106e2180c1b	天猫精灵来碗热乎的青菜肉丝粥吧	天猫精灵来碗热乎的青菜肉丝粥吧	0.0
517b54a0-0edb-4647-b50a-e2959ac23191	天猫精灵给我还是要一个小鸟的声音	天猫精灵给我还是要一个小鸟的声音	0.0
517eaf08-a019-41e3-90f0-996cc3041e8b	天猫精灵我们全家是不是傻子	天猫精灵我们全家是不是傻子	0.0
517f7190-0ea2-42df-937e-0bc795861a2a	天猫精灵该改的人是你吧不是我吧	天猫精灵该改的人是你吧不是我吧	0.0
51819fa4-2922-4f13-92dd-1b4e8461901f	天猫精灵打雷的声音是什么声音	天猫精灵打雷的声音是什么声音	0.0
518263a1-08bf-4ca1-b6f3-c98cf8e99f68	天猫精灵唱一首少管我周深	天猫精灵唱一首少管我周深	0.0
518263d6-8772-481d-9801-1b7156938f76	来碗红豆薏米养胃粥吧	来碗红豆薏米养胃粥吧	0.0
51850117-18f7-4ffd-8c4e-d858e83ddee7	天猫精灵四百一十九加三百二十四等于	天猫精灵四百一十九加三百二十四等于	0.0
51853fbb-000b-4d04-92ae-30a838d6054b	要份冬瓜炖排骨汤	要份冬瓜炖排骨汤	0.0
5185ddbc-68f7-45f9-ac1b-7f9362274f48	邓紫棋的天猫精灵唱一首邓紫棋的泡沫	天猫精灵唱一首邓紫棋的泡沫邓紫棋的	0.4706
518642a3-e091-465a-9519-560fee8d206e	有炖得烂的吗	有炖得烂的吗	0.0
5186a1a4-ffdd-42f8-8fff-10bee571e903	天猫精灵嗯那心里那心里你还怎么说话呀	天猫精灵那心里那心里你还怎么说话呀	0.0588
5187b571-b31b-42a7-bdef-2e9235f26471	要份蒜香酱油生菜	要份蒜香酱油生菜	0.0
5189fec1-3912-4545-9587-c8c8bab3089e	天猫精灵听一首李雨宁的再回首	天猫精灵听一首李雨婷的再回首	0.0714
518a6485-e200-4c3a-b0d9-a49939c629b3	我想听郑浩的城北十二月冬	我想听郑浩的城北十二月冬	0.0
518b19af-31c1-47ed-b32c-0093c1ad34a7	天猫精灵播放陈楚生孙楠的无名的人	天猫精灵播放陈楚生孙楠的无名的人	0.0
518cd1d4-1d95-4fd0-9f79-c2058b641088	天猫精灵我觉得你的考试成绩不怎么样	天猫精灵我觉得你的考试成绩不怎么样	0.0
518cf613-4546-48f3-91e2-2a381de5674f	天猫精灵来份香甜南瓜汤吧热乎的	天猫精灵来份香甜南瓜汤吧热乎的	0.0
518d23e5-217c-4415-940a-b2097ea25b8d	播放乡村爱情变奏曲	播放乡村爱情变奏曲	0.0
518dd77c-5131-4f4c-9de8-f7508265a6bc	天猫精灵来个小白菜蚬子炒蛋吧	天猫精灵来个小白菜蚬子炒蛋吧	0.0
518ea09f-4cdb-42db-89ed-bbfb1651dae1	天猫精灵二十二点六三除以二十一点九九	天猫精灵二十二点六三除以二十一点九九	0.0
518ee249-6c81-455c-ac31-d0a4be12cac9	要个家常茄子盖饭吧	要个家常茄子盖饭吧	0.0
518ef47a-dcd9-4ddd-90dc-5a5dabfe5730	在天猫精灵里面怎么设置我的设备	在天猫精灵里面怎么设置我的设备	0.0
518f83d2-cc67-4bc0-9143-17ad40168b6d	天猫精灵啄木鸟吃虫子的声音	天猫精灵啄木鸟吃虫子的声音	0.0
518f9688-fdf4-4134-ac6a-819d331bf16f	天猫精灵十加二十加三十加四十等于几	天猫精灵十加二十加三十加四十等于几	0.0
5190660a-79ac-4280-8f6a-ca8b9d986ffd	天猫精灵侬好帮吾来一份香菇肉丝小炒好伐味道老鲜额今朝就想吃口热乎的	天猫精灵侬好帮吾来一份香菇肉丝小炒好伐味道老鲜呃今朝就想吃口热乎的	0.0303
51906d43-2345-4dbc-ba49-bc4b5e0eca7b	我想看李卫当官	我想看李卫当官	0.0
51910b71-0442-4ffb-98e8-e857080bcf8d	天猫精灵来碗山药排骨粥热乎养胃的	天猫精灵来碗山药排骨粥热乎养胃的	0.0
51914c84-e3ba-4b28-8883-0ede4eae5244	天猫精灵来份土豆肉丝盖饭吧	天猫精灵来份土豆肉丝盖饭吧	0.0
51917410-4f91-4191-b2b7-19e68a21233a	天猫精灵来碗红枣山药养胃粥吧	天猫精灵来碗红枣山药养胃粥吧	0.0
5191943f-fff9-4db7-b7cd-c5ac9e1d2d37	天猫精灵来份洋葱木耳炒鸡蛋吧	天猫精灵来份洋葱木耳炒鸡蛋吧	0.0
5192cb9e-34b5-438e-a98d-ee014ef9d78b	天猫精灵来碗热乎的南瓜小米粥吧	天猫精灵来碗热乎的南瓜小米粥吧	0.0
51936497-c727-4208-b1f5-0a51dbbd73b2	天猫精灵播放十遍恐龙的叫声	天猫精灵播放十遍恐龙的叫声	0.0
5193794a-5022-416e-94f6-3335ab4a68fa	天猫精灵三百三十六除以三等于多少	天猫精灵三百三十六除以三等于多少	0.0
51939c3f-6d1f-4f60-9a2d-21671b7b6162	天猫精灵循环播放手枪的声音	天猫精灵循环播放手枪的声音	0.0
5193d656-87ee-4502-af9e-22c05619cadf	天猫精灵要碗胡萝卜肉末热粥暖暖胃	天猫精灵要碗胡萝卜肉末热粥暖暖胃	0.0
51947c47-2343-435a-a42b-6576b041bc1e	天猫精灵十五点五四减十点七	天猫精灵十五点五四减十点七	0.0
519560dd-b29c-433f-a325-1feec30789c2	天猫精灵放大香蕉一条大香蕉	天猫精灵放大香蕉一条大香蕉嘿	0.0714
5195d11a-4ab8-4ffd-8356-f6c68c268ab8	天猫精灵给我放给我放奥特曼的声音	天猫精灵给我放给我放奥特曼的声音	0.0
51972d94-9618-4af8-a720-25d6dc0980d4	天猫精灵播放创造营二零二一的歌	天猫精灵播放创造营二零二一的歌	0.0
5197b1ca-ff50-4998-808d-88318ad768f3	天猫精灵来份津味什锦小炒吧	天猫精灵来份津味什锦小炒吧	0.0
51995446-987d-4d28-8428-39983eb6c0bb	我要唱徐梅的爱你的心在飘着我	我要唱熊七梅的爱你的心在漂泊	0.3571
519ad047-7267-4a10-978b-6381daa9e86a	蔬菜和什么主食搭配	蔬菜和什么主食搭配	0.0
519c3f38-ca18-4dc7-bb06-a593415f8de7	天猫精灵来碗鲜菇汤面吧	天猫精灵来碗鲜菇汤面吧	0.0
519c58b9-c250-4815-ab30-367a59a8bca6	天猫精灵阳台窗帘打开百分之八十	天猫精灵阳台窗帘打开百分之八十	0.0
519cc753-dd6c-41a8-8d3c-a301e325af93	天猫精灵来碗热乎的南瓜甜粥吧	天猫精灵来碗热乎的南瓜甜粥吧	0.0
519d5ebe-4703-417b-a749-d0692af0966c	天猫精灵来份地皮菜炒土鸡蛋	天猫精灵来份地皮菜炒土鸡蛋	0.0
519ed8a1-4b9d-4359-89d1-97635a6255c5	天猫精灵金丝猴的声音放十遍	天猫精灵金丝猴的声音放十遍	0.0
519f6165-e3f0-4f1a-b934-19ce72a597ae	歌曲一晌	歌曲一晌	0.0
51a013fb-38db-4024-a700-3030a33c9f2e	天猫精灵来份萝卜炖大骨汤吧	天猫精灵来份萝卜炖大骨汤吧	0.0
51a23287-46ed-4c92-9596-3b0db4fdd365	天猫精灵音量开到百分之六十	天猫精灵音量开到百分之六十	0.0
51a25397-dd65-4558-8cbd-d94014bd244a	天猫精灵零点零五乘以十等于多少	天猫精灵零点零五乘以十等于多少	0.0
51a39efe-a9bc-4349-814e-246a15ab3dd5	踏步大桥的正确姿势教一下	踏步大桥的正确姿势教一下	0.0
51a3a36c-22dd-4e55-90ab-19403e63d6db	天猫精灵放优秀少年的少年游啊游	天猫精灵放优秀少年的少年游啊游	0.0
51a3e667-1617-4b3b-92c8-57814da2ebb5	天猫精灵二点零三乘二点七等于多少	天猫精灵二点零三乘二点七等于多少	0.0
51a7b8a8-983d-41f5-a0d2-d4730c1fbf2a	天猫精灵来份鲜鱼豆腐汤暖暖胃	天猫精灵来份鲜鱼豆腐汤暖暖胃	0.0
51a7bbe2-e3ec-40d1-8f17-90fc310754e1	我想听大都会乐团的一见钟情	我想听大都会乐团的一见钟情	0.0
51a8789a-54a8-4118-8b72-dab8464ce039	天猫精灵学女孩子脱裤子拉尿的声音	天猫精灵学女孩子脱裤子能量的声音	0.125
51a8acfb-ba7b-4dc7-91ea-039d4a6071b0	天猫精灵你能不能跟我一起玩	天猫精灵你能不能跟我一起玩	0.0
51a917f7-971b-4bf0-b702-d90ca02f8fba	哎帮吾来一份清清爽爽个小瓜片伐谢谢哦	哎帮吾来一份清清爽爽额小瓜片伐谢谢哦	0.0556
51a94432-a517-4ca1-96e2-b6d2c417a0a3	来碗老鸭汤粉丝煲吧	来碗老鸭汤粉丝煲吧	0.0
51aa77a4-30f4-4e44-8467-aa436ec1e476	天猫精灵我不要听这个难听的音乐难听死了	天猫精灵我不要听这个难听的音乐难听死了	0.0
51aaaa1a-9fa6-4ea6-a296-93ff7d4f1b0a	天猫精灵播放圣诞快乐劳伦斯先生	天猫精灵播放圣诞快乐劳伦斯先生	0.0
51ab25e1-9739-4b1e-b98b-75209c5749d9	天猫精灵来点养胃的吃食	天猫精灵来点养胃的吃食	0.0
51ab425d-88f1-484b-af87-4f1e04e39375	我想看灵火警花	我想看民国警花	0.2857
51ab839d-1608-406b-968b-4b9edcc7be85	来碗热乎的皮蛋瘦肉粥吧	来碗热乎的皮蛋瘦肉粥吧	0.0
51abda9e-1dd8-40f3-86c9-07fb3ef84fab	天猫精灵来份养胃的小米粥吧	天猫精灵来份养胃的小米粥吧	0.0
51ac4f77-99ab-49f6-9526-6da5956dabeb	天猫精灵二除以五千八等于几	天猫精灵二除以五千八等于几	0.0
51ad1254-b154-45d0-99bf-b9cea754c558	天猫精灵来份萝卜大骨汤吧	天猫精灵来份萝卜大骨汤吧	0.0
51ae7733-96ca-405f-9006-2e78740c7e5d	天猫精灵要一份家常白菜炖豆腐吧	天猫精灵要一份家常白菜炖豆腐吧	0.0
51af7a75-cd9e-42d8-ba75-e9f3b4dfa3e4	天猫精灵一百五十一减一等于几	天猫精灵一百五十一减一等于几	0.0
51af9e33-b549-4241-a357-eb62ac69404a	天猫精灵来份茄子肉末盖饭吧	天猫精灵来份茄子肉末盖饭吧	0.0
51afa2f8-c534-441b-b9f8-4241b9058b7d	格胃小米养胃粥蛮灵额来一份好伐	哎格碗小米养胃热粥蛮灵额来一份好伐	0.1765
51b10930-9b0f-49c6-8862-6dc5bbd08883	天猫精灵来碗热乎的皮蛋瘦肉粥煮软乎点	天猫精灵来碗热乎的皮蛋瘦肉粥煮软和点儿	0.1053
51b17eb8-b8f7-4dff-8e64-ee1cdaa9ba5b	我要唱蓝心羽的突然一场雨	我要唱蓝心羽的突然一场雨	0.0
51b20e8a-2f4d-4347-b2dc-4a2e4abbb554	天猫精灵中国中国是几个省会	天猫精灵中国中国是几个省会	0.0
51b20ed5-cb7f-405e-baa3-71f259ed7096	天猫精灵给我播放一个陈星的网络情缘	天猫精灵给我播放一个陈星的网络情缘	0.0
51b2dad0-e2ff-46a1-b4df-d9bcd6ff2af2	腹部蹬房器的练习计划	腹部蹬房器的练习计划	0.0
51b3cf9a-c284-4ef9-a266-bc8ca7e59a3d	我想听明月微风的雪舞红尘的岁月	我想听明月微风的雪舞红尘的岁月	0.0
51b471de-3193-42f3-9730-aa9c1f5ffab3	我想听郁可唯的懂得雨天	我想听郁可唯的懂得雨天	0.0
51b56518-1bed-4beb-9b80-9e59cdf52862	天猫精灵来份番茄面疙瘩汤吧	天猫精灵来份番茄面疙瘩汤吧	0.0
51b73c16-d3d6-4151-9992-fd27d7d0972e	天猫精灵要份木耳肉片小炒吧	天猫精灵要份木耳肉片小炒吧	0.0
51b86f91-6bbb-4fa9-9e48-494eade6312a	天猫精灵要碗热乎的香浓皮蛋瘦肉粥吧	天猫精灵要碗热乎的香浓皮蛋瘦肉粥吧	0.0
51b8f4e1-5d57-43c1-bde7-8124684a2a07	光需要太天猫精灵放做自己的光不需要太亮	天猫精灵放做自己的光不需要太亮的光不需要太	0.4762
51b9e605-d06e-4c29-b0ca-273247a2f6d4	天猫精灵播放若月月亮没来杨宗纬版本	天猫精灵播放若月亮没来杨宗纬版本	0.0625
51ba3eb5-0b14-48d3-a25e-2a6075c25d8e	天猫精灵来份番茄蛋盖饭吧	天猫精灵来份番茄蛋盖饭吧	0.0
51bb26f4-034e-4583-bdb9-3391c26e8153	我要唱黄诗扶的十八相送	我要唱黄诗扶的十八相送	0.0
51bb42cc-94d4-4728-bd5c-e31071b20501	我想看王子雯吴永恩亲上了	我想看王子文吴永恩亲上了	0.0833
51bc7ba5-1b0b-4e40-b276-557e5eee49ea	如何做好腊肉炒饭	如何做好腊肉炒饭	0.0
51bcb059-1a08-47e9-850e-22892fd589fd	天猫精灵播放五只小猴子在床上跳	天猫精灵播放五只小猴子在床上跳	0.0
51bda386-0d38-4a69-aa83-f79789c662b4	天猫精灵要碗番茄鸡蛋汤面吧	天猫精灵要碗番茄鸡蛋汤面吧	0.0
51be5fda-0290-4d81-b2cb-6967be8ee6e9	天猫精灵放一首化风十万里	天猫精灵放一首化风行万里	0.0833
51c247ec-3e62-461c-8044-f5ba58001fdd	天猫精灵其应自落的起是什么意思	天猫精灵起应自落起什么意思	0.2308
51c3d6de-aa7f-4d57-8046-a59d071219c9	天猫精灵要份小杨家的暖心疙瘩汤吧	天猫精灵要份小杨家的暖心疙瘩汤吧	0.0
51c478a0-a2c8-49e5-9470-ae469bd06c42	天猫精灵来份豆芽粉条小炒	天猫精灵来份豆芽粉条小炒	0.0
51c52b72-5101-45c3-9ec7-cb393911e043	天猫精灵来碗热乎的银耳雪梨汤润润嗓子	天猫精灵来碗热乎的银耳雪梨汤润润嗓子	0.0
51c56c88-d6c9-40aa-8219-724418d0f968	天猫精灵血小板有染色体吗	天猫精灵血小板有染色体吗	0.0
51c584e4-85fb-4836-be3a-650915a486e5	天猫精灵要份红枣山药养胃粥	天猫精灵要一份红枣山药养胃粥	0.0714
51c59bc3-89d1-4be4-a8f4-1dd38a68a0da	天猫精灵我想要听好听的故事	天猫精灵我想要听好听的故事	0.0
51c5d030-8d1d-4b84-b3eb-c61ea88ab670	天猫精灵要硬邦邦的	天猫精灵不要硬邦邦的	0.1
51c5fb78-2083-40a2-9699-a9c5e394c264	天猫精灵要个海带豆腐煲	天猫精灵要个海带豆腐煲	0.0
51c68f14-cb38-431d-8b7d-f9e312697c47	天猫精灵来碗红枣红豆补血粥吧	天猫精灵来碗红枣红豆补血粥吧	0.0
51c69854-4a73-4cf7-ab63-564301d6a3f5	天猫精灵来份茶树菇老鸭汤吧	天猫精灵来份茶树菇老鸭汤吧	0.0
51c79675-df4d-4d9a-b991-0dbb5fb294c4	天猫精灵来份外婆家的香香炒蛋	天猫精灵来份外婆家的香香炒蛋	0.0
51c7e398-ab93-408b-b94b-f407794e6ca1	天猫精灵小声一点放放张信哲的歌	天猫精灵小声一点放放张信哲的歌	0.0
51c80616-f3c7-490d-b9fe-bdf43c348348	天猫精灵要碗南瓜小米粥养胃的	天猫精灵要碗南瓜小米粥养胃的	0.0
51c81821-2928-4da7-b467-3e7370861c33	天猫精灵简单弄点吧	天猫精灵简单弄点吧	0.0
51c866db-65d1-41a2-b768-8701722e9f74	天猫精灵要份南瓜小米养胃粥吧热乎的	天猫精灵要份南瓜小米养胃粥吧热乎的	0.0
51c8d273-9140-4fd1-b73c-f326756cdc8d	天猫精灵要个蒜香炝西兰花	天猫精灵要个蒜香炝西兰花	0.0
51c93fb1-f2a8-440f-9a3d-931ddd584ee2	天猫精灵二百一十二加一百八十六等于几	天猫精灵二百一十二加一百八十六等于几	0.0
51ca91ac-abd5-4ede-95b7-754a3e11677d	来碗皮蛋瘦肉热粥吧	来碗皮蛋瘦肉热粥吧	0.0
51ce9944-eb10-4071-83cc-9de3f679f3a1	天猫精灵要个绿豆面小炒吧	天猫精灵要个绿豆面小炒吧	0.0
51d0033b-0b22-469a-a38a-2e89611bb6ab	天猫精灵播放恐龙抗狼抗狼抗	天猫精灵播放恐龙抗狼抗狼抗	0.0
51d2a78a-f809-40bc-bb2f-1a45442e3cb5	天猫精灵猫天一的英雄之路	天猫精灵猫天一的英雄之路	0.0
51d2ae4b-d600-4afd-9693-42a72b3a0db7	天猫精灵声音调到到百分之六十	天猫精灵声音调至百分之六十	0.1538
51d3cba6-29dd-43cb-b280-11fa0ff13623	呃播放一首小朋友都喜欢听的儿歌	呃播放一版小朋友都喜欢听的儿歌	0.0667
51d44d24-8d54-4dd3-8a3c-24ee6e79fc55	快速扫虑屈蛙的健身课程	开始抬臂屈腕的健身课程	0.4545
51d47945-cbdc-45b2-a3d1-a72b3a7c1f0a	哎今朝想弄一客木耳炒山药伐山药要炒得酥酥额木耳么稍微软点伐要忒咸哦谢谢侬	哎今朝想弄一客木耳炒山药伐山药要炒得酥酥额木耳么稍微软眼伐要忒咸噢谢谢侬	0.0556
51d5b7d9-973e-4b13-a85d-d86acad6c6e8	天猫精灵来碗热乎的招牌皮蛋粥	天猫精灵来碗热乎的招牌皮蛋粥	0.0
51d7de2b-a590-45c6-8f82-80dbbee26492	天猫精灵来碗热乎的酸酸蛋花汤	天猫精灵来碗热乎的酸酸蛋花汤	0.0
51d9de68-03f6-4401-b506-ca55d675cc64	天猫精灵来份酱香手撕包菜吧	天猫精灵来份酱香手撕包菜吧	0.0
51d9fbe1-e223-4718-b7b6-4c4c9130c212	播放挖掘机工程车趣玩	播放挖掘机工程车趣玩	0.0
51dbd38e-1bc4-4f26-ba0e-b0dceccd40b1	天猫精灵来碗牛肉加蛋的热粥吧	天猫精灵来碗牛肉加蛋的热粥吧	0.0
51dc6fc8-001a-4829-a3bf-2ae752dda5bb	天猫精灵来碗皮蛋瘦肉热粥暖暖胃	天猫精灵来碗皮蛋瘦肉热粥暖暖胃	0.0
51dcf927-b726-46dc-ae4f-f19288291ba1	天猫精灵来份酱香手撕包菜吧	天猫精灵来份酱香手撕包菜吧	0.0
51e179f6-a40e-40d8-868b-da1d9b07d0df	天猫精灵来碗红枣银耳羹吧	天猫精灵来碗红枣银耳羹吧	0.0
51e1bac2-975e-454f-8522-b51da6591dc5	天猫精灵可以帮我打开太和的空调吗	天猫精灵可以帮我打开太多的空调吗	0.0625
